Website URL,JSON Filename,337 Redundant Entry,331 Error Identification,247 Focus is Visible
https://www.hulasue.com/account/register/,www.hulasue.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.iatis.org/index.php/membership/login?view=registration,www.iatis.org.json,TRUE,TRUE,TRUE
https://shopify.com/authentication/48537665699/oauth/authorize?client_id=9aa7df0d-4a93-49bc-b482-5934676b1ece&locale=en&nonce=629a3059-f844-48a6-8287-ed60d2ca08f3&redirect_uri=https%3A%2F%2Fshopify.com%2F48537665699%2Faccount%2Fcallback%3Fsource%3Dcore&response_type=code&scope=openid+email+customer-account-api%3Afull&state=01JNCB6H7RQ3GXXYJX01S958N9,www.inateck.com.json,TRUE,Possible regex issue,TRUE
https://www.ioff.de/register.php,www.ioff.de.json,TRUE,Possible regex issue,TRUE
https://www.limbergabags.com/index.php?main_page=create_account,www.isbags.nu.json,TRUE,Possible regex issue,TRUE
https://account.jedora.com/auth/realms/jedora/protocol/openid-connect/registrations?response_type=code&client_id=jedora-store&redirect_uri=https://www.jedora.com/account/account.jsp&scope=openid+profile&state=f9a98f0c-d687-4aaf-aee2-efffd64c2e23,www.jedora.com.json,TRUE,TRUE,TRUE
https://www.jeffdowler.com/login.aspx?uid=145590&htmlfile=registration.html,www.JeffDowler.com.json,TRUE,FALSE,TRUE
https://jemorganics.com/account/register,www.jemorganics.com.json,TRUE,TRUE,TRUE
https://esmed.org/MRA/index/user/register,www.journals.ke-i.org.json,TRUE,TRUE,TRUE
https://www.kompetenzmarkt.ch/register,www.kompetenzmarkt.ch.json,TRUE,TRUE,TRUE
https://auth.kuppingercole.com/auth/cx/_:nav&m:login&psid:019558ae50c8448eebcc7cedd5b3693d,www.kuppingercole.com.json,TRUE,Possible regex issue,TRUE
http://www.leadclub.net/classifieds/user/register,www.leadclub.net.json,TRUE,FALSE,TRUE
https://www.littleskein.com/account/register,www.littleskein.com.json,TRUE,FALSE,TRUE
https://lousfishhouse.com/account/register,www.lousfishhouse.com.json,TRUE,TRUE,TRUE
https://www.marianplus.org/marianplus-signup-redirect?path=my-profile,www.marianplus.org.json,TRUE,Possible regex issue,TRUE
https://mathsemporium.com/register/,www.mathsemporium.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.medicalrecruitmentstrategies.com/users/register/new/registration,www.medicalrecruitmentstrategies.com.json,TRUE,TRUE,TRUE
https://www.miabellebaby.com/account/register,www.miabellebaby.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.microfiberwholesale.com/account/register,www.microfiberwholesale.com.json,TRUE,TRUE,TRUE
https://www.musclefeast.com/account/register,www.musclefeast.com.json,TRUE,TRUE,TRUE
https://mylovehealth.co.uk/account/register,www.mylovehealth.co.uk.json,TRUE,TRUE,TRUE
https://www.nicolai-bicycles.com/Registrieren,www.nicolai-bicycles.com.json,TRUE,Possible regex issue,TRUE
https://www.nooelec.com/store/customer/account/create/,www.nooelec.com.json,TRUE,FALSE,TRUE
https://identity.octoparse.com/IntersignUp?lang=ja-JP&returnUrl=%2Fconnect%2Fauthorize%2Fcallback%3Fclient_id%3DOctoparse%26scope%3Dopenid%2520profile%26response_type%3Dcode%26redirect_uri%3Dhttps%253A%252F%252Fwww.octoparse.jp%252Flogin-callback%26nonce%3DkBxU-nGfKzETrV0CiDyMYwtM1kGOA0uZYUBmsr4uGw4%26state%3DkeDk8X5t78EI17sfRBi654cWwyNmxgG_mZ-3fDey-_k%26registry%3Dtrue%26language%3Dja-JP%26origin%3Dja-JP%26language%3Dja-JP%26client_id%3DOctoparse,www.octoparse.jp.json,TRUE,Possible regex issue,TRUE
https://www.otter.ro/customer/account/create,www.otter.ro.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://packhit.com/web/signup/,www.packhit.com.json,TRUE,Possible regex issue,TRUE
https://www.partir-en-livre.fr/user/register/organisateur,www.partir-en-livre.fr.json,TRUE,TRUE,TRUE
https://www.patagoniaprovisions.com/account/register,www.patagoniaprovisions.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.perfectdiary.com/account/register,www.perfectdiary.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://picturepush.com/signup,www.picturepush.com.json,TRUE,FALSE,TRUE
https://piehost.com/app/v4/register,www.piesocket.com.json,TRUE,TRUE,TRUE
https://www.proskidku.ru/personal/login/?backurl=/personal/login/?backurl=%2F&register=yes,www.proskidku.ru.json,TRUE,Possible regex issue,TRUE
https://www.raiber.ru/auth/?register=yes&backurl=/,www.raiber.ru.json,TRUE,Possible regex issue,TRUE
https://realmfoods.com/account/register,www.realmfoods.com.json,TRUE,FALSE,TRUE
https://rubans.in/account/register,www.rubans.in.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://selectfashion.co.uk/customer/account,www.selectfashion.co.uk.json,TRUE,TRUE,TRUE
https://www.smartworkandlife.co.uk/public/signup/,www.smartworkandlife.co.uk.json,TRUE,TRUE,TRUE
https://fields-world.com/account/register,www.sneakerbaas.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.softschools.com/createUserHome.action,www.softschools.com.json,TRUE,Possible regex issue,TRUE
https://sportyandrich.com/account/register,www.sportyandrich.com.json,TRUE,TRUE,TRUE
https://www.surveymonkey.com/sign-up?ut_source=megamenu&ut_source=megamenu,www.surveymonkey.com.json,TRUE,Possible regex issue,TRUE
https://www.swimsuitsforshop.com/login?create_account=1,www.swimsuitsforshop.com.json,TRUE,Possible regex issue,TRUE
https://www.thedancingbee.shop/account/register,www.thedancingbee.shop.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://thenonprofittimes.com/register/premium-content/,www.thenonprofittimes.com.json,TRUE,TRUE,TRUE
https://www.top-obaly.sk/,www.top-obaly.sk.json,TRUE,TRUE,TRUE
https://townleygirl.com/account/register,www.townleygirl.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://auth.treesthatcount.co.nz/u/signup?state=hKFo2SBUc01TUHRoWFgwOHpIM0pzUS1LOWE1cEt1NXFpUmIxSqFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIEg2dHI2bVMxUWNpOHJoZzJYUXZrbFV1aDF2WU1nRGFFo2NpZNkgTHRqV2NJUmFwbzB0SXFJeUdrMTlINmtPN290YXpHTHI,www.treesthatcount.co.nz.json,TRUE,Possible regex issue,TRUE
https://utahmapstore.com/account/register,www.utahmapstore.com.json,TRUE,TRUE,TRUE
https://www.versobooks.com/account/register,www.versobooks.com.json,TRUE,TRUE,TRUE
https://www.weekend-hautsdefrance.com/modal_forms/nojs/register,www.weekend-esprithautsdefrance.com.json,TRUE,Possible regex issue,TRUE
https://www.westfield.com/,www.westfield.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://manage.whtop.com/register,www.whtop.com.json,TRUE,Possible regex issue,TRUE
https://esmaee.com/account/register,www.wishthelabel.com.json,TRUE,TRUE,TRUE
https://www.yestupa.com/register?modal-type=register,www.yestupa.com.json,TRUE,TRUE,TRUE
https://yourtrendymall.com/account/register,www.yourtrendymall.com.json,TRUE,TRUE,TRUE
https://koneofficial.com/account/register,www.yvonnekone.com.json,TRUE,TRUE,TRUE
https://streamcloud.sx/signup,www1.streamcloud.club.json,TRUE,Possible regex issue,TRUE
https://www2.miamidadeclerk.gov/Developers/Account/Register,www2.miami-dadeclerk.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://wynberglights.co.za/account/register,wynberglights.co.za_cleaned.json,TRUE,TRUE,TRUE
https://moja.wywrota.pl/register,wywrota.pl_cleaned.json,TRUE,TRUE,TRUE
https://www.xabber.com/account/auth/signup/,xabber.com_cleaned.json,TRUE,TRUE,TRUE
https://app.xagio.net/signup,xagio.net_cleaned.json,TRUE,TRUE,TRUE
https://xarifoods.com/account/register,xarifoods.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.xdate.ch/benutzer/konto/registrieren,xdate.ch_cleaned.json,TRUE,TRUE,TRUE
https://xdocs.tips/register,xdocs.tips_cleaned.json,TRUE,TRUE,TRUE
https://xdress.com/account/register,xdress.com_cleaned.json,TRUE,TRUE,TRUE
https://xeedevelopers.com/account/register,xeedevelopers.com_cleaned.json,TRUE,FALSE,TRUE
https://xerall.com/my-account/,xerall.com_cleaned.json,TRUE,TRUE,TRUE
https://xerte.org.uk/index.php/en/cb-registration,xerte.org.uk_cleaned.json,TRUE,TRUE,TRUE
https://rtd.xfel.eu/accounts/signup/?next=%2Faccounts%2Fgold%2F,xfel.eu_cleaned.json,TRUE,TRUE,TRUE
https://support.xfxforce.com/Account/Register.aspx,xfxforce.com_cleaned.json,TRUE,FALSE,TRUE
https://www.xfyro.com/account/register,xfyro.com_cleaned.json,TRUE,TRUE,TRUE
https://ximple.me/web/signup,ximple.me_cleaned.json,TRUE,TRUE,TRUE
https://www.xinxii.com/index.php?route=account/register&type=2,xinxii.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://xiobyylette.com/account/register,xiobyylette.com_cleaned.json,TRUE,TRUE,TRUE
https://xlplugins.com/register/,xlplugins.com_cleaned.json,TRUE,TRUE,TRUE
https://looksmartppc.com/advertiser/signup,xml.looksmartppc.com_cleaned.json,TRUE,TRUE,TRUE
https://xn--24-9kc8d.xn--p1ai/auth/registration.php,xn--24-9kc8d.xn--p1ai_cleaned.json,TRUE,Possible regex issue,TRUE
https://xn--80adi8aaufcj8j.xn--j1amh/register,xn--80adi8aaufcj8j.xn--j1amh_cleaned.json,TRUE,TRUE,TRUE
https://onlinekurs.dph-drohnenschule.de/users/sign_up,xn--drohnenschule-kln-e0b.de_cleaned.json,TRUE,Possible regex issue,TRUE
https://xn8sports.co.uk/account/register,xn8sports.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://xootr.com/account/register,xootr.com_cleaned.json,TRUE,FALSE,TRUE
https://eu.xouxou.com/account/register,xouxou.com_cleaned.json,TRUE,TRUE,TRUE
https://www.xpluswear.com/account/register,xpluswear.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://xrest.net/signup/,xrest.net_cleaned.json,TRUE,TRUE,TRUE
https://account.xrite.com/Account/Register?refer=https://colorservices.xrite.com/MoodleLogin,xrite.com_cleaned.json,TRUE,TRUE,TRUE
https://account.xrite.com/Account/Register?refer=https://my.xrite.com,xritephoto.com_cleaned.json,TRUE,TRUE,TRUE
https://www.xtensions.in/register,xtensions.in_cleaned.json,TRUE,TRUE,TRUE
https://www.xtia.design/account/register,xtia.com.cn_cleaned.json,TRUE,TRUE,TRUE
https://www.planyo.com/login/signup.php?custom-language=EN,xtreeme.com_cleaned.json,TRUE,TRUE,TRUE
https://xtrons.com/customer/account/create/,xtrons.com_cleaned.json,TRUE,TRUE,TRUE
https://www.xump.com/myaccount.cfm,xump.com_cleaned.json,TRUE,FALSE,TRUE
https://xvix.eu/signup,xvix.eu_cleaned.json,TRUE,FALSE,TRUE
https://jira.xwiki.org/secure/Signup!default.jspa,xwiki.org_cleaned.json,TRUE,Possible regex issue,TRUE
https://www.xxmac.com/register?modal-type=register,xxmac.com_cleaned.json,TRUE,TRUE,TRUE
https://auto.classifieds-demo.xyzscripts.com/user/login-register,xyzscripts.com_cleaned.json,TRUE,Possible regex issue,FALSE
https://theknittingcloset.com/account/register,y2knit.net_cleaned.json,TRUE,FALSE,TRUE
https://yallastart.co/register,yallastart.co_cleaned.json,TRUE,TRUE,TRUE
https://yallbusiness.sos.ms.gov/Home/Account/Register,yallbusiness.sos.ms.gov_cleaned.json,TRUE,TRUE,TRUE
https://passport.yandex.by/auth?origin=home_desktop_ru&retpath=https%3A%2F%2Fmail.yandex.by%2F&backpath=https%3A%2F%2Fyandex.by,yandex.by_cleaned.json,TRUE,Possible regex issue,TRUE
http://yannicktanguy.com/fr/component/users/?view=registration&Itemid=101,yannicktanguy.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://yanyanknits.com/account/register,yanyanknits.com_cleaned.json,TRUE,TRUE,TRUE
https://yaosecret.com/account/register,yaosecret.com.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yaosecret.com/en-us/account/register,yaosecret.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yarnyarn.co.uk/account/register,yarnyarn.co.uk_cleaned.json,TRUE,FALSE,TRUE
https://yarokhair.com/account/register,yarokhair.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yazbek.com.mx/en/account/register,yazbek.com.mx_cleaned.json,TRUE,TRUE,TRUE
https://yazing.com/user/register,yazing.com_cleaned.json,TRUE,TRUE,TRUE
https://www.ybskin.com/account/register,ybskin.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yellow.ug/signup-user,yellow.ug_cleaned.json,TRUE,TRUE,TRUE
https://www.yellowbot.com/signin/register?yp_r=,yellowbot.com_cleaned.json,TRUE,FALSE,TRUE
https://www.yellowclothing.net/account/register,yellowclothing.net_cleaned.json,TRUE,TRUE,TRUE
https://yellowduckbabygifts.com.au/account/register,yellowduckbabygifts.com.au_cleaned.json,TRUE,TRUE,TRUE
https://yellowfever.co.nz/register,yellowfever.co.nz_cleaned.json,TRUE,TRUE,TRUE
https://www.yellowshoes.com/fr/account/register,yellowshoes.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yema.com/account/register,yema.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yeptube.com/signup,yeptube.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://www.yescomusa.com/account/register,yescomusa.com_cleaned.json,TRUE,TRUE,TRUE
https://yesdriveme.com/register/,yesdriveme.com_cleaned.json,TRUE,TRUE,TRUE
https://courses.yesimadesigner.com/users/sign_up,yesimadesigner.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://www.yespornplease.sexy/signup,yespornplease.sexy_cleaned.json,TRUE,FALSE,TRUE
https://yeswelder.com/account/register,yeswelder.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yeutre.vn/session/register/,yeutre.vn_cleaned.json,TRUE,Possible regex issue,TRUE
https://yield-design-llc.myshopify.com/account/register,yielddesign.co_cleaned.json,TRUE,TRUE,TRUE
https://yithemes.com/register/,yithemes.com_cleaned.json,TRUE,TRUE,TRUE
https://yllwthelabel.com/account/register,yllwthelabel.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://ymap.ymcasv.org/SSO/Register.aspx?vi=11&vt=810284c7fb045a1ad1a47690196583e7507947d23310111895a5715ceb8b32048e7cb4f9789005fb45de56a240a993a4f298e136e2a24fdbde12930a437b80611e477dd6c4133e28de33d3b4f6057ba4ea9ff6f7aee03c32bb022e17d508046c8a68c0ae7889d1fb368fc6da3fe3d23b,ymcasv.org_cleaned.json,TRUE,Possible regex issue,TRUE
https://yncacademy.com/account/register,yncacademy.com_cleaned.json,TRUE,FALSE,TRUE
https://toolkits.yodlee.com/user/register,yodlee.com_cleaned.json,TRUE,TRUE,TRUE
https://www.yogabars.in/account/register,yogabars.in_cleaned.json,TRUE,TRUE,TRUE
https://yogauonline.yoga/register/,yogauonline.yoga_cleaned.json,TRUE,TRUE,TRUE
https://www.yogile.com/signup,yogile.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://www.yogisha.nl/en/account/register/,yogisha.nl_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yokdata.com/register.asp?Sub=YF,yokdata.com_cleaned.json,TRUE,TRUE,TRUE
https://yokin.es/register.php?back=index.php,yokin.es_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://connect.yooda.com/connect/register,yooda.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://photos.yorkshiredales.org.uk/users/sign_up,yorkshiredales.org.uk_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://wellnesshub.yorktest.com/register/,yorktest.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://photochoice.jp/sign-up/form,yosakoi-soran.jp_cleaned.json,TRUE,Possible regex issue,TRUE
https://shop.yosmart.com/account/register,yosmart.com_cleaned.json,TRUE,TRUE,TRUE
https://youglish.com/signup?ub=/,youglish.com_cleaned.json,TRUE,FALSE,TRUE
https://youmeandbones.com.au/account/register,youmeandbones.com.au_cleaned.json,TRUE,TRUE,TRUE
https://academy.youngarchitect.com/users/sign_up,youngarchitect.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://www.youngla.com/account/register,youngla.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.youngtimersny.com/account/register,youngtimersny.com_cleaned.json,TRUE,TRUE,TRUE
https://yourcatbackpack.com/account/register,yourcatbackpack.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yourmusiconline.it/it/auth/register,yourmusiconline.it_cleaned.json,TRUE,TRUE,TRUE
https://yourpassnow.com/ParkPass/Account/Register?Length=7,yourpassnow.com_cleaned.json,TRUE,TRUE,TRUE
https://yourstardom.in/register,yourstardom.in_cleaned.json,TRUE,TRUE,TRUE
https://yoursundaynight.com/account/register,yoursundaynight.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.youse.com.br/users/sign_up,youse.com.br_cleaned.json,TRUE,TRUE,TRUE
https://youthiapa.com/account/register,youthiapa.com_cleaned.json,TRUE,TRUE,TRUE
https://www.ysense.com/,ysense.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://kitchenkapers.yswhosting.com/register,yswhosting.com_cleaned.json,TRUE,TRUE,TRUE
https://lostnotforgottenarchives.dreamtheater.net/account/register,ytsejamrecords.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yugen-kyoto.com/account/register,yugen.liv-japan.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://yumearth.com/account/register,yumearth.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yummatchatea.com/signup,yummatchatea.com_cleaned.json,TRUE,Possible regex issue,TRUE
https://yummybazaar.com/account/register?redirect=/pages/reorder,yummybazaar.com_cleaned.json,TRUE,TRUE,TRUE
https://yunnansourcing.com/account/register,yunnansourcing.com_cleaned.json,TRUE,TRUE,TRUE
https://yuucdn.net/register,yuucdn.net_cleaned.json,TRUE,Possible regex issue,TRUE
https://developer.yuuvis.com/Identity/Account/Register?returnUrl=%2F,yuuvis.io_cleaned.json,TRUE,FALSE,TRUE
https://www.yvesrocher.az/account/register,yvesrocher.az_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yvettesports.com/account/register,yvettesports.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://www.yvon-lambert.com/account/register,yvon-lambert.com_cleaned.json,TRUE,TRUE,TRUE
https://yvonne-kone.myshopify.com/account/register,yvonnekone.com_cleaned.json,TRUE,TRUE,TRUE
https://yyzbooks.com/account/register,yyzbooks.com_cleaned.json,TRUE,TRUE,TRUE
https://www.amazon.cn/ap/register?_encoding=UTF8&openid.assoc_handle=cnflex&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.cn%2Fgp%2Fyourstore%2Fhome%3Fie%3DUTF8%26ref_%3Dnav_newcust,z.cn_cleaned.json,TRUE,TRUE,TRUE
https://z2comics.com/account/register,z2comics.com_cleaned.json,TRUE,TRUE,TRUE
https://www.zacandzoe.com/account/register,zacandzoe.com_cleaned.json,TRUE,FALSE,TRUE
https://zachandzoe.co/account/register,zachandzoe.co_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://zaima.in/account/register,zaima.in_cleaned.json,TRUE,TRUE,TRUE
https://zakjewelrytools.com/account/register,zakjewelrytools.com_cleaned.json,TRUE,TRUE,TRUE
https://www.zanebarlas.com/account/register,zanebarlas.com_cleaned.json,TRUE,TRUE,TRUE
https://zanerobe.com/account/register,zanerobe.com_cleaned.json,TRUE,Possible error due to shopify CAPTCHA.,TRUE
https://zanvos.com/account/register,zanvos.com_cleaned.json,TRUE,TRUE,TRUE
